2458027.865364457014948    1.000468929823186    0.002000000000000    Telescope
2458027.883778602816164    0.996034296796527    0.002000000000000    Telescope
2458028.042800262104720    0.991213528575861    0.002000000000000    Telescope
2458027.881886130664498    0.994912015374920    0.002000000000000    Telescope
2458027.879426667001098    0.995954378076338    0.002000000000000    Telescope
2458027.867730821017176    0.999461819324308    0.002000000000000    Telescope
2458028.074972568545491    0.984857190539380    0.002000000000000    Telescope
2458027.813431774266064    0.996488818393219    0.002000000000000    Telescope
2458028.083824733737856    0.992191451146412    0.002000000000000    Telescope
2458027.904144939966500    0.992350380848037    0.002000000000000    Telescope
2458027.830599357374012    1.002786769160704    0.002000000000000    Telescope
2458028.077654868364334    0.989065238310920    0.002000000000000    Telescope
2458027.909068711567670    0.990779612837026    0.002000000000000    Telescope
2458027.847518593538553    1.001815681961001    0.002000000000000    Telescope
2458028.065290303900838    0.987150356318739    0.002000000000000    Telescope
2458028.078372000716627    0.990624922585101    0.002000000000000    Telescope
2458028.075200179126114    0.988348409815734    0.002000000000000    Telescope
2458027.850647490937263    1.002947321684870    0.002000000000000    Telescope
2458028.020780538674444    0.991563721849250    0.002000000000000    Telescope
2458027.918246078304946    0.992151123213778    0.002000000000000    Telescope
2458027.875204532407224    1.000758129217002    0.002000000000000    Telescope
2458027.921104476321489    0.991265126486924    0.002000000000000    Telescope
2458028.000306914094836    0.987166559400773    0.002000000000000    Telescope
2458027.822369069326669    0.998793491268066    0.002000000000000    Telescope
2458028.059600850567222    0.991582283643426    0.002000000000000    Telescope
2458027.983519607689232    0.985070138878999    0.002000000000000    Telescope
2458027.847873062826693    0.999753788736225    0.002000000000000    Telescope
2458027.890632880851626    0.990128132532565    0.002000000000000    Telescope
2458027.845650298520923    0.999820564152824    0.002000000000000    Telescope
2458027.987490864004940    0.990027950072104    0.002000000000000    Telescope
2458027.879017828032374    0.996090570292011    0.002000000000000    Telescope
2458027.956007640343159    0.985663702508290    0.002000000000000    Telescope
2458028.023323974106461    0.989186871380970    0.002000000000000    Telescope
2458027.901736749336123    0.987773658926149    0.002000000000000    Telescope
2458028.085140808485448    0.986826720586117    0.002000000000000    Telescope
2458027.928988412022591    0.989913619145374    0.002000000000000    Telescope
2458027.975533139426261    0.990235012086190    0.002000000000000    Telescope
2458028.035805932246149    0.989437999811713    0.002000000000000    Telescope
2458027.905514058656991    0.989945874094955    0.002000000000000    Telescope
2458028.064535078126937    0.989235063243415    0.002000000000000    Telescope
2458027.868762779049575    1.000066369691827    0.002000000000000    Telescope
2458027.960454983636737    0.988651910456165    0.002000000000000    Telescope
2458027.841614509467036    0.999043419714841    0.002000000000000    Telescope
2458028.097316729836166    0.987188040500198    0.002000000000000    Telescope
2458027.920496841426939    0.986873042118205    0.002000000000000    Telescope
2458027.884957479313016    0.992507201432956    0.002000000000000    Telescope
2458027.877006914000958    0.997878442778999    0.002000000000000    Telescope
2458027.952002739068121    0.990891996041196    0.002000000000000    Telescope
2458028.027555719483644    0.989594630412750    0.002000000000000    Telescope
2458027.962842853739858    0.991392684917504    0.002000000000000    Telescope
2458027.816649245563895    0.997086293704022    0.002000000000000    Telescope
2458028.082354672718793    0.989879219196946    0.002000000000000    Telescope
2458028.094021739438176    0.990752380469015    0.002000000000000    Telescope
2458028.099130562040955    0.991644132858960    0.002000000000000    Telescope
2458028.010169099550694    0.985450929937226    0.002000000000000    Telescope
2458027.943520009517670    0.987782270983407    0.002000000000000    Telescope
2458027.960482302121818    0.989196603149693    0.002000000000000    Telescope
2458027.973537772893906    0.987432846844603    0.002000000000000    Telescope
2458027.996567261405289    0.986649215513925    0.002000000000000    Telescope
2458028.060747213661671    0.990196855123869    0.002000000000000    Telescope
2458027.932276265230030    0.989871526094529    0.002000000000000    Telescope
2458027.946910983417183    0.991649310505074    0.002000000000000    Telescope
2458027.928310686256737    0.991292318988658    0.002000000000000    Telescope
2458027.936196374706924    0.985947581818581    0.002000000000000    Telescope
2458027.818305504973978    0.997703293679713    0.002000000000000    Telescope
2458027.862722507677972    0.997234214459358    0.002000000000000    Telescope
2458027.817522953264415    0.999937534526392    0.002000000000000    Telescope
2458027.874939958564937    0.999220285277888    0.002000000000000    Telescope
2458027.842727860901505    0.999599670406974    0.002000000000000    Telescope
2458027.932087572291493    0.990745775674832    0.002000000000000    Telescope
2458027.935156618244946    0.986323057182860    0.002000000000000    Telescope
2458027.981457644142210    0.988385079467831    0.002000000000000    Telescope
2458027.963733595330268    0.987841172369543    0.002000000000000    Telescope
2458027.929118476808071    0.989156944942949    0.002000000000000    Telescope
2458028.046123791486025    0.987492227440076    0.002000000000000    Telescope
2458027.811913557816297    0.999478802728425    0.002000000000000    Telescope
2458027.872556273825467    0.997361421045380    0.002000000000000    Telescope
2458028.051302985288203    0.994010416126486    0.002000000000000    Telescope
2458027.837050812784582    0.998274494987244    0.002000000000000    Telescope
2458027.847649824805558    1.000086528991448    0.002000000000000    Telescope
2458028.057340194936842    0.988378131904663    0.002000000000000    Telescope
2458027.906831068452448    0.990176600062830    0.002000000000000    Telescope
2458027.993551070801914    0.988870120551930    0.002000000000000    Telescope
2458027.808634507469833    0.998379408030083    0.002000000000000    Telescope
2458028.080782383214682    0.988887398432017    0.002000000000000    Telescope
2458028.011079850606620    0.989190164959548    0.002000000000000    Telescope
2458028.029329939745367    0.987894962366660    0.002000000000000    Telescope
2458027.951903047971427    0.988376400928565    0.002000000000000    Telescope
2458027.916957016102970    0.990783547446897    0.002000000000000    Telescope
2458027.912210453767329    0.992833629102822    0.002000000000000    Telescope
2458028.018963650334626    0.982964609443541    0.002000000000000    Telescope
2458027.965896529611200    0.984486174546133    0.002000000000000    Telescope
2458027.807896964251995    1.002065250669020    0.002000000000000    Telescope
2458028.028048654552549    0.990900607147296    0.002000000000000    Telescope
2458028.005378126166761    0.986994189878972    0.002000000000000    Telescope
2458027.814461513888091    1.003205602452001    0.002000000000000    Telescope
2458027.873012470547110    0.996592884034940    0.002000000000000    Telescope
2458027.976324326358736    0.988169553560583    0.002000000000000    Telescope
2458027.885456508956850    0.994575329670617    0.002000000000000    Telescope
2458028.080085065215826    0.991134767276012    0.002000000000000    Telescope
2458028.027164557948709    0.990544185904280    0.002000000000000    Telescope
2458027.800136149395257    1.005826697260903    0.002000000000000    Telescope
2458027.880355564877391    0.995491465429752    0.002000000000000    Telescope
2458028.091420452576131    0.987794275310895    0.002000000000000    Telescope
2458027.844872069545090    0.996657236228149    0.002000000000000    Telescope
2458027.979936488904059    0.987282387978442    0.002000000000000    Telescope
2458028.046688598580658    0.988096216373285    0.002000000000000    Telescope
2458027.857030494138598    1.001648376576956    0.002000000000000    Telescope
2458028.083977163769305    0.990309878089948    0.002000000000000    Telescope
2458027.825023364741355    0.997681180968905    0.002000000000000    Telescope
2458028.058468252420425    0.987385076379494    0.002000000000000    Telescope
2458027.921402539126575    0.992572369075102    0.002000000000000    Telescope
2458028.072311379481107    0.988189888558339    0.002000000000000    Telescope
2458027.872909750789404    0.997922112616466    0.002000000000000    Telescope
2458027.805145628750324    0.997849810433367    0.002000000000000    Telescope
2458028.091769897378981    0.991356374204106    0.002000000000000    Telescope
2458027.916172634810209    0.988564091923378    0.002000000000000    Telescope
2458027.852764682844281    0.998073642735191    0.002000000000000    Telescope
2458028.054848698899150    0.992885527433140    0.002000000000000    Telescope
2458028.065004143398255    0.989098580773647    0.002000000000000    Telescope
2458027.852205725386739    0.999290068691593    0.002000000000000    Telescope
2458027.903858361765742    0.991021435911153    0.002000000000000    Telescope
2458028.099358906503767    0.988938576438500    0.002000000000000    Telescope
2458027.948179065715522    0.990784359421394    0.002000000000000    Telescope
2458027.927129306830466    0.991771560639680    0.002000000000000    Telescope
2458028.099693635478616    0.991358484405090    0.002000000000000    Telescope
2458028.051582292187959    0.988451960574273    0.002000000000000    Telescope
2458027.923136208672076    0.991975665429672    0.002000000000000    Telescope
2458028.070554620120674    0.988550197800381    0.002000000000000    Telescope
2458028.015567329246551    0.991456458982526    0.002000000000000    Telescope
2458028.047710474580526    0.990564911421872    0.002000000000000    Telescope
2458027.945002900436521    0.989395127693340    0.002000000000000    Telescope
2458028.018352480139583    0.987776097812142    0.002000000000000    Telescope
2458028.082087549846619    0.992344250550729    0.002000000000000    Telescope
2458027.940574244130403    0.992085856848519    0.002000000000000    Telescope
2458027.919479896780103    0.991736024917593    0.002000000000000    Telescope
2458027.872432997450233    1.000100129775706    0.002000000000000    Telescope
2458028.030689812265337    0.992123259208498    0.002000000000000    Telescope
2458028.060307947918773    0.986732572224159    0.002000000000000    Telescope
2458027.873218553606421    0.998616259712187    0.002000000000000    Telescope
2458027.975296687334776    0.986509392750653    0.002000000000000    Telescope
2458027.993122566491365    0.989136983504999    0.002000000000000    Telescope
2458028.064317784272134    0.985231513358131    0.002000000000000    Telescope
2458028.060401380062103    0.987073593773051    0.002000000000000    Telescope
2458027.993139461614192    0.989214155574857    0.002000000000000    Telescope
2458027.863891768734902    1.000871177454423    0.002000000000000    Telescope
2458028.029082894325256    0.985141330780384    0.002000000000000    Telescope
2458028.090916696935892    0.992143262690503    0.002000000000000    Telescope
2458027.974409152753651    0.992478372949287    0.002000000000000    Telescope
2458028.079704308882356    0.987152304903198    0.002000000000000    Telescope
2458027.846260987687856    0.999366934128376    0.002000000000000    Telescope
2458027.871041757520288    1.001174883366030    0.002000000000000    Telescope
2458027.841273370664567    1.002682901639879    0.002000000000000    Telescope
2458028.040605416055769    0.990147940359235    0.002000000000000    Telescope
2458027.973195752128959    0.988607245488199    0.002000000000000    Telescope
2458027.834968518465757    1.002544767446072    0.002000000000000    Telescope
2458027.997074789367616    0.988494945010175    0.002000000000000    Telescope
2458027.806232460308820    1.003397256248861    0.002000000000000    Telescope
2458027.996256014332175    0.989674455578487    0.002000000000000    Telescope
2458027.918985690921545    0.986804535706254    0.002000000000000    Telescope
2458028.012892246246338    0.986327610344446    0.002000000000000    Telescope
2458028.010850202292204    0.990340355638897    0.002000000000000    Telescope
2458027.805142756551504    0.998099576920319    0.002000000000000    Telescope
2458028.023265695665032    0.988548343159094    0.002000000000000    Telescope
2458027.851333049591631    1.002531529304726    0.002000000000000    Telescope
2458027.947651922702789    0.987706609298293    0.002000000000000    Telescope
2458027.927352868951857    0.988269534369348    0.002000000000000    Telescope
2458028.058610222302377    0.990740036181341    0.002000000000000    Telescope
2458027.858576424885541    0.998393967406000    0.002000000000000    Telescope
2458027.851622470188886    1.000906673895413    0.002000000000000    Telescope
2458028.027296498417854    0.991324079962353    0.002000000000000    Telescope
2458027.962404110468924    0.989877715674414    0.002000000000000    Telescope
2458027.982797258999199    0.987965562156847    0.002000000000000    Telescope
2458027.969749893527478    0.988657490543754    0.002000000000000    Telescope
2458027.965839128475636    0.985683189334453    0.002000000000000    Telescope
2458028.079696220345795    0.989131584994247    0.002000000000000    Telescope
2458027.920153531245887    0.988190211930736    0.002000000000000    Telescope
2458027.989869325887412    0.985712491042760    0.002000000000000    Telescope
2458028.068200163543224    0.990967380964134    0.002000000000000    Telescope
2458027.951961818151176    0.986126376840191    0.002000000000000    Telescope
2458028.079672398045659    0.990009253765276    0.002000000000000    Telescope
2458027.979009640403092    0.992671840206958    0.002000000000000    Telescope
2458028.054404317401350    0.987682827516587    0.002000000000000    Telescope
2458028.034165014047176    0.988858780986694    0.002000000000000    Telescope
2458027.822829435579479    0.996834109765881    0.002000000000000    Telescope
2458027.895063709467649    0.994786746781263    0.002000000000000    Telescope
2458028.096796370577067    0.991536801500554    0.002000000000000    Telescope
2458027.911928304005414    0.992819236124243    0.002000000000000    Telescope
2458028.084070776589215    0.990201377837482    0.002000000000000    Telescope
2458028.032162718940526    0.983074612590177    0.002000000000000    Telescope
2458028.024950488936156    0.991258184432695    0.002000000000000    Telescope
2458027.848972627427429    0.998935213902920    0.002000000000000    Telescope
2458028.061474493704736    0.990200375374237    0.002000000000000    Telescope
2458027.903505694121122    0.991588719698236    0.002000000000000    Telescope
2458028.019361200276762    0.990925027246794    0.002000000000000    Telescope
2458027.899350332096219    0.989550143628756    0.002000000000000    Telescope
2458028.029521416407079    0.992147489379625    0.002000000000000    Telescope
2458028.082198779564351    0.988162042609500    0.002000000000000    Telescope
2458027.932900478132069    0.993911102954543    0.002000000000000    Telescope
2458027.971136477310210    0.986550098046211    0.002000000000000    Telescope
2458028.030335000716150    0.987759338722422    0.002000000000000    Telescope
2458027.944015854503959    0.990790543124240    0.002000000000000    Telescope
2458028.085307267028838    0.990041178033496    0.002000000000000    Telescope
2458027.847259931731969    0.998136638611936    0.002000000000000    Telescope
2458027.981595819815993    0.985493142514168    0.002000000000000    Telescope
2458027.963042374234647    0.987969265012253    0.002000000000000    Telescope
2458027.936728001572192    0.989122979946902    0.002000000000000    Telescope
2458027.876872798893601    0.994809817239167    0.002000000000000    Telescope
2458027.951330010779202    0.986553283730397    0.002000000000000    Telescope
2458027.886956089641899    0.993830217890283    0.002000000000000    Telescope
2458028.069021155592054    0.986229748224722    0.002000000000000    Telescope
2458027.819792369846255    0.998044857021575    0.002000000000000    Telescope
2458027.924994322471321    0.992064002131228    0.002000000000000    Telescope
2458027.943719232920557    0.986789972847742    0.002000000000000    Telescope
2458027.977102156728506    0.989616402837492    0.002000000000000    Telescope
2458027.857023208402097    0.999214790933752    0.002000000000000    Telescope
2458028.026230596005917    0.986766566138475    0.002000000000000    Telescope
2458027.991354776546359    0.989400545011131    0.002000000000000    Telescope
2458027.807295038364828    1.004195141153722    0.002000000000000    Telescope
2458027.946336701512337    0.985005369429330    0.002000000000000    Telescope
2458027.974046698305756    0.988914606657915    0.002000000000000    Telescope
2458027.894365715794265    0.992224195879349    0.002000000000000    Telescope
2458627.932359757833183    0.986842404954221    0.000800000000000    AmazingTelescope
2458628.082263601478189    0.988976211778077    0.000800000000000    AmazingTelescope
2458628.137575153727084    0.998361661252917    0.000800000000000    AmazingTelescope
2458628.116558390669525    0.995397656345025    0.000800000000000    AmazingTelescope
2458628.014183343853801    0.987346643021349    0.000800000000000    AmazingTelescope
2458628.147188964299858    1.002048427358157    0.000800000000000    AmazingTelescope
2458628.055201379116625    0.988457015311105    0.000800000000000    AmazingTelescope
2458628.102240102831274    0.992197029388357    0.000800000000000    AmazingTelescope
2458628.146278808359057    1.000305505877427    0.000800000000000    AmazingTelescope
2458628.097263485193253    0.990157284539331    0.000800000000000    AmazingTelescope
2458628.043276491109282    0.988955810507082    0.000800000000000    AmazingTelescope
2458628.091418772470206    0.990396273481170    0.000800000000000    AmazingTelescope
2458628.134749600198120    0.999702894441251    0.000800000000000    AmazingTelescope
2458627.937796602956951    0.988021970034836    0.000800000000000    AmazingTelescope
2458628.120605167932808    0.998875241893639    0.000800000000000    AmazingTelescope
2458627.951970084104687    0.989446841186423    0.000800000000000    AmazingTelescope
2458627.925987154711038    0.990269041293606    0.000800000000000    AmazingTelescope
2458627.967977277468890    0.988698586329946    0.000800000000000    AmazingTelescope
2458628.139649579767138    1.000009929855628    0.000800000000000    AmazingTelescope
2458627.964787920471281    0.987410280587324    0.000800000000000    AmazingTelescope
2458627.975367993582040    0.987385935159966    0.000800000000000    AmazingTelescope
2458628.134794846177101    0.998930632852400    0.000800000000000    AmazingTelescope
2458628.060158391948789    0.988303689183067    0.000800000000000    AmazingTelescope
2458628.075789821799845    0.988820040541532    0.000800000000000    AmazingTelescope
2458628.112142242025584    0.994610383148453    0.000800000000000    AmazingTelescope
2458627.940311200916767    0.988658754079367    0.000800000000000    AmazingTelescope
2458628.119152013678104    0.998341101029158    0.000800000000000    AmazingTelescope
2458628.081222191452980    0.989411336589484    0.000800000000000    AmazingTelescope
2458628.037845493294299    0.988363472366360    0.000800000000000    AmazingTelescope
2458628.100030366797000    0.991545593342156    0.000800000000000    AmazingTelescope
2458628.143981959205121    1.001016652155649    0.000800000000000    AmazingTelescope
2458627.995831163134426    0.988046165830274    0.000800000000000    AmazingTelescope
2458627.958899860270321    0.988046682809283    0.000800000000000    AmazingTelescope
2458628.108847567811608    0.991958725640518    0.000800000000000    AmazingTelescope
2458628.022074723150581    0.987647446589166    0.000800000000000    AmazingTelescope
2458627.900729882065207    0.990914004636153    0.000800000000000    AmazingTelescope
2458627.971058639232069    0.987621772715415    0.000800000000000    AmazingTelescope
2458627.982442196924239    0.986191019160123    0.000800000000000    AmazingTelescope
2458627.971602183766663    0.987324072819874    0.000800000000000    AmazingTelescope
2458627.966048693750054    0.988918631188618    0.000800000000000    AmazingTelescope
2458628.016557991970330    0.986663818784489    0.000800000000000    AmazingTelescope
2458628.099993069656193    0.990746822838000    0.000800000000000    AmazingTelescope
2458628.058804976753891    0.988965225850884    0.000800000000000    AmazingTelescope
2458628.089480489958078    0.990014415159015    0.000800000000000    AmazingTelescope
2458628.093524994794279    0.990038592680068    0.000800000000000    AmazingTelescope
2458627.921724944375455    0.989313301793952    0.000800000000000    AmazingTelescope
2458627.981683565769345    0.987704323681814    0.000800000000000    AmazingTelescope
2458627.974993654061109    0.987497573642232    0.000800000000000    AmazingTelescope
2458627.975503367837518    0.988252433256614    0.000800000000000    AmazingTelescope
2458627.974272735882550    0.987377394286271    0.000800000000000    AmazingTelescope
2458628.090985598973930    0.991286590795894    0.000800000000000    AmazingTelescope
2458627.911784900818020    0.988304172642769    0.000800000000000    AmazingTelescope
2458628.086613367311656    0.990285606826332    0.000800000000000    AmazingTelescope
2458627.961903419345617    0.987210280541715    0.000800000000000    AmazingTelescope
2458627.945241093169898    0.988044695207207    0.000800000000000    AmazingTelescope
2458627.965794145595282    0.986462160773627    0.000800000000000    AmazingTelescope
2458628.090389345306903    0.991563902949414    0.000800000000000    AmazingTelescope
2458627.907600091770291    0.989849179936539    0.000800000000000    AmazingTelescope
2458627.928828382398933    0.989005955267628    0.000800000000000    AmazingTelescope
2458628.081040023826063    0.989501323534769    0.000800000000000    AmazingTelescope
2458628.110520416870713    0.992373541936800    0.000800000000000    AmazingTelescope
2458628.134222596883774    0.999366627154043    0.000800000000000    AmazingTelescope
2458627.945521477609873    0.986062306195829    0.000800000000000    AmazingTelescope
2458628.135367884300649    0.998884641279442    0.000800000000000    AmazingTelescope
2458628.049419167451560    0.987611408851757    0.000800000000000    AmazingTelescope
2458627.952523001469672    0.988066749517704    0.000800000000000    AmazingTelescope
2458627.979292681440711    0.987540547946778    0.000800000000000    AmazingTelescope
2458628.041692235507071    0.987420036218197    0.000800000000000    AmazingTelescope
2458628.044574276544154    0.987511493273249    0.000800000000000    AmazingTelescope
2458627.938637556508183    0.988398213884175    0.000800000000000    AmazingTelescope
2458628.075766581576318    0.988103619376920    0.000800000000000    AmazingTelescope
2458627.995181014761329    0.987837760463014    0.000800000000000    AmazingTelescope
2458628.059011646546423    0.988237614335205    0.000800000000000    AmazingTelescope
2458628.021040058229119    0.987846955298195    0.000800000000000    AmazingTelescope
2458628.037974269594997    0.988557957077741    0.000800000000000    AmazingTelescope
2458628.120958987157792    0.997948623279715    0.000800000000000    AmazingTelescope
2458627.970784164033830    0.988754598838575    0.000800000000000    AmazingTelescope
2458628.147503347136080    1.001700540199168    0.000800000000000    AmazingTelescope
2458627.909599081613123    0.990485173557788    0.000800000000000    AmazingTelescope
2458628.047026039566845    0.990172880242910    0.000800000000000    AmazingTelescope
2458628.006293340586126    0.987972707097481    0.000800000000000    AmazingTelescope
2458628.073193384800106    0.989638212163738    0.000800000000000    AmazingTelescope
2458627.924581852741539    0.990114376018758    0.000800000000000    AmazingTelescope
2458627.926579737104475    0.988458284660259    0.000800000000000    AmazingTelescope
2458627.965697318315506    0.987439386306443    0.000800000000000    AmazingTelescope
2458628.074639292433858    0.989289843419441    0.000800000000000    AmazingTelescope
2458628.005640662740916    0.987083733806001    0.000800000000000    AmazingTelescope
2458628.003934562206268    0.987683507306235    0.000800000000000    AmazingTelescope
2458627.970252892933786    0.986908273549796    0.000800000000000    AmazingTelescope
2458628.010537572670728    0.988521613512046    0.000800000000000    AmazingTelescope
2458628.135829756502062    0.997804287600094    0.000800000000000    AmazingTelescope
2458627.990777784492821    0.987354545028093    0.000800000000000    AmazingTelescope
2458628.033968186937273    0.987482390559759    0.000800000000000    AmazingTelescope
2458628.086207597982138    0.989143016835842    0.000800000000000    AmazingTelescope
2458628.134735061787069    1.001276398263715    0.000800000000000    AmazingTelescope
2458627.960180596914142    0.987641475542572    0.000800000000000    AmazingTelescope
2458628.059827104676515    0.989330367351599    0.000800000000000    AmazingTelescope
2458628.049148232676089    0.989070159481540    0.000800000000000    AmazingTelescope
2458627.953694994561374    0.987298417761351    0.000800000000000    AmazingTelescope
2458627.912020924966782    0.989535631967335    0.000800000000000    AmazingTelescope
2458627.961178397759795    0.988421361248566    0.000800000000000    AmazingTelescope
2458627.902028097771108    0.990576297253364    0.000800000000000    AmazingTelescope
2458627.935240659862757    0.988554578508359    0.000800000000000    AmazingTelescope
2458627.941477339249104    0.987510430316835    0.000800000000000    AmazingTelescope
2458627.911599117796868    0.990671814832315    0.000800000000000    AmazingTelescope
2458627.953436827287078    0.987963043569242    0.000800000000000    AmazingTelescope
2458627.913839963264763    0.989349194631367    0.000800000000000    AmazingTelescope
2458627.923202265985310    0.989464563935945    0.000800000000000    AmazingTelescope
2458628.023437696509063    0.988096151041029    0.000800000000000    AmazingTelescope
2458627.946991167031229    0.988553129690906    0.000800000000000    AmazingTelescope
2458628.023489491082728    0.987585009674259    0.000800000000000    AmazingTelescope
2458627.941517891827971    0.990576103967251    0.000800000000000    AmazingTelescope
2458627.924054829403758    0.989251336945910    0.000800000000000    AmazingTelescope
2458627.946124133188277    0.987748066659699    0.000800000000000    AmazingTelescope
2458628.054958588909358    0.987657793994320    0.000800000000000    AmazingTelescope
2458628.123889400158077    0.999532589053862    0.000800000000000    AmazingTelescope
2458628.101409932598472    0.990422554034092    0.000800000000000    AmazingTelescope
2458628.125241416040808    0.999836413664510    0.000800000000000    AmazingTelescope
2458627.958576209843159    0.989242556296210    0.000800000000000    AmazingTelescope
2458627.949161901604384    0.987284514247081    0.000800000000000    AmazingTelescope
2458627.982289225328714    0.988009044357394    0.000800000000000    AmazingTelescope
2458627.981177318841219    0.987684332553293    0.000800000000000    AmazingTelescope
2458628.113920400384814    0.996579369895493    0.000800000000000    AmazingTelescope
2458628.110411738045514    0.994122682484126    0.000800000000000    AmazingTelescope
2458628.061450130771846    0.988108278438235    0.000800000000000    AmazingTelescope
2458627.958038629498333    0.988154140826719    0.000800000000000    AmazingTelescope
2458627.938238934613764    0.988713428388500    0.000800000000000    AmazingTelescope
2458628.052272478118539    0.987167109294512    0.000800000000000    AmazingTelescope
2458628.054163433145732    0.987935333352975    0.000800000000000    AmazingTelescope
2458628.103566272649914    0.992796037059872    0.000800000000000    AmazingTelescope
2458627.918169762939215    0.989537603571541    0.000800000000000    AmazingTelescope
2458627.902978783007711    0.990035386403648    0.000800000000000    AmazingTelescope
2458628.006213221698999    0.987778097356548    0.000800000000000    AmazingTelescope
2458627.984848890919238    0.986763955794163    0.000800000000000    AmazingTelescope
